[MISSION CONNECTION] Mission av3_Week_3_2022_V2 on Altis at [1985,5,10,7,53]
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,24
,RD501_hailfire_cis_artillery,NA,,10908.6,12439,14.5341,109124,CX-X Phantom,JLTS_Clone_P2_DC15A_501,1985,5,10,9,24
,RD501_opfor_unit_B1_crew,NA,,10908.6,12439,-0.192741,109124,CX-X Phantom,JLTS_Clone_P2_DC15A_501,1985,5,10,9,24
,RD501_opfor_unit_B1_crew,NA,,10908.6,12439,-0.192741,109124,CX-X Phantom,JLTS_Clone_P2_DC15A_501,1985,5,10,9,24
,RD501_opfor_unit_B1_crew,NA,,10908.6,12439,-0.192741,109124,CX-X Phantom,JLTS_Clone_P2_DC15A_501,1985,5,10,9,24
,RD501_opfor_unit_B1_grenadier,NA,,11154.6,14543.8,-0.000564575,111145,CI-S Buggs,JLTS_Clone_P2_DC15A_501,1985,5,10,9,24
CP Teacup,JLTS_Clone_P2_DC15A_501,INF,Team Lead,11119.7,14585.3,0.00109863,111145,00719,O_Mortar_01_F,1985,5,10,9,24
CT Chimera,JLTS_Clone_P2_DC15A_501,INF,Trooper,11106.6,14610.3,0.108562,111146,00719,O_Mortar_01_F,1985,5,10,9,24
,RD501_opfor_unit_B1,NA,,10701,14146.9,0.0014801,107141,CT Noir,JLTS_Clone_P2_DC15A_501,1985,5,10,9,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,24
,RD501_opfor_unit_B1_grenadier,NA,,11158.6,14545.6,0.00143814,111145,CS-M Power,JLTS_Clone_P2_DC15A_501,1985,5,10,9,24
,RD501_opfor_unit_B1,NA,,10695.9,14165.5,0.00150299,106141,CP Singed,JLTS_Clone_P2_DC15A_501,1985,5,10,9,25
,RD501_opfor_unit_B1_heavy,NA,,10698.8,14178.4,0.001091,106141,CP Singed,JLTS_Clone_P2_DC15A_501,1985,5,10,9,25
CP Clover,JLTS_Clone_P2_DC15A_501,INF,Team Lead,11118.1,14585.3,0.00127792,111145,00719,O_Mortar_01_F,1985,5,10,9,25
,RD501_opfor_unit_B1,NA,,10683.2,14138.9,0.0194778,106141,CT Noir,JLTS_Clone_P2_DC15A_501,1985,5,10,9,25
,RD501_opfor_unit_human_rifleman,NA,,10063.3,13846.1,0.00149155,100138,CX-S Casskun,JLTS_Clone_P2_DC15A_501,1985,5,10,9,25
,RD501_opfor_unit_B2_droid_Super,NA,,10683.3,14139.4,0.0789337,106141,CP Singed,JLTS_Clone_P2_DC15A_501,1985,5,10,9,25
,RD501_opfor_unit_human_rifleman,NA,,10067.1,13856.3,0.00140762,100138,CX-S Casskun,JLTS_Clone_P2_DC15A_501,1985,5,10,9,25
,RD501_opfor_unit_B1,NA,,11100.7,14520.9,0.0014267,111145,CT Blair,JLTS_Clone_P2_DC15A_501,1985,5,10,9,25
,RD501_opfor_unit_human_rifleman,NA,,10493,13961.8,0.00150299,104139,CR-C Loki,JLTS_Clone_P2_DC15A_501,1985,5,10,9,25
,RD501_opfor_unit_B2_droid_Standard,NA,,10670.7,14138,0.00137329,106141,CM-C Infamous,JLTS_Clone_P2_DC15A_501,1985,5,10,9,25
,RD501_opfor_unit_B1,NA,,11104,14495.5,0.169941,111144,CT Deytow,JLTS_Clone_P2_DC15A_501,1985,5,10,9,25
,RD501_opfor_unit_human_rifleman,NA,,10067.7,13865.3,0.00256729,100138,CX-S Casskun,JLTS_Clone_P2_DC15A_501,1985,5,10,9,26
,RD501_opfor_unit_human_rifleman,NA,,10235.2,13958.2,-0.0313911,102139,CT Salvatore,JLTS_Clone_P2_DC15A_501,1985,5,10,9,26
,RD501_opfor_unit_B1,NA,,11105.5,14485.1,0.00143814,111144,34709,RD501_opfor_unit_B1,1985,5,10,9,26
,RD501_opfor_unit_B1_marksman,NA,,11157.9,14531.7,0.00140381,111145,8702,RD501_opfor_unit_B1_marksman,1985,5,10,9,26
,RD501_opfor_unit_B1_grenadier,NA,,11137.1,14537,0.00143433,111145,5170,RD501_opfor_unit_B1_grenadier,1985,5,10,9,26
,Land_cargo_house_slum_F,NA,,9983.87,13621.9,-0.390305,099136,CP Radar,JLTS_Clone_P2_DC15A_501,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,26
,RD501_opfor_unit_B1_AT_heavy,NA,,11157.9,14548.4,0.000282288,111145,CI-S Buggs,JLTS_Clone_P2_DC15A_501,1985,5,10,9,26
,RD501_opfor_unit_human_rifleman,NA,,10234.7,13956.4,0.00094223,102139,CP Bandit,JLTS_Clone_P2_DC15A_501,1985,5,10,9,26
,RD501_opfor_unit_B1_AT_light,NA,,11174.9,14550.4,0.00146484,111145,CI-S Buggs,JLTS_Clone_P2_DC15A_501,1985,5,10,9,26
,RD501_opfor_unit_B1_AT_light,NA,,11175,14561.8,0.0013237,111145,CS Klinger,JLTS_Clone_P2_DC15A_501,1985,5,10,9,26
,RD501_opfor_unit_B1_AT_heavy,NA,,11079,14562.7,0.00143051,110145,CP Tal,JLTS_Clone_P2_DC15A_501,1985,5,10,9,26
,RD501_opfor_unit_human_rifleman,NA,,10437.7,13955.8,0.00110626,104139,CT Bruce,JLTS_Clone_P2_DC15A_501,1985,5,10,9,27
,RD501_opfor_unit_B1_AT_light,NA,,11177.5,14548,0.00139236,111145,CI-S Buggs,JLTS_Clone_P2_DC15A_501,1985,5,10,9,27
,Land_d_Addon_02_V1_F,NA,,11194.2,14541.6,-0.0778999,111145,CP Tal,JLTS_Clone_P2_DC15A_501,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,27
,RD501_opfor_unit_B2_droid_Standard,NA,,11175.4,14550.9,0.0013504,111145,CT Nightingale,JLTS_Clone_P2_DC15A_501,1985,5,10,9,27
,RD501_opfor_unit_B1,NA,,11199.4,14576.5,0.00138092,111145,CS Klinger,JLTS_Clone_P2_DC15A_501,1985,5,10,9,27
,RD501_opfor_unit_B1_marksman,NA,,11143.3,14523.8,0.0014267,111145,CP Tal,JLTS_Clone_P2_DC15A_501,1985,5,10,9,27
,RD501_opfor_unit_B1,NA,,11193.7,14579.5,0.00137711,111145,CS Klinger,JLTS_Clone_P2_DC15A_501,1985,5,10,9,27
,RD501_opfor_unit_B1_grenadier,NA,,11169.5,14557.4,0.00141525,111145,CS Klinger,JLTS_Clone_P2_DC15A_501,1985,5,10,9,27
,RD501_opfor_unit_human_rifleman,NA,,10402.1,13918,0.00063324,104139,CT Nico,JLTS_Clone_P2_DC15A_501,1985,5,10,9,27
,RD501_opfor_unit_B1_AT_light,NA,,11175.9,14517.3,0.00154877,111145,CT Nightingale,JLTS_Clone_P2_DC15A_501,1985,5,10,9,27
,RD501_opfor_unit_human_rifleman,NA,,10233.6,13962.2,0.00123596,102139,CT Nico,JLTS_Clone_P2_DC15A_501,1985,5,10,9,27
,RD501_opfor_unit_B1,NA,,11172.1,14538.6,0.00139999,111145,CT Nightingale,JLTS_Clone_P2_DC15A_501,1985,5,10,9,27
,RD501_opfor_unit_B1_AT_light,NA,,11172.4,14537.3,0.00146103,111145,CT Nightingale,JLTS_Clone_P2_DC15A_501,1985,5,10,9,27
,RD501_opfor_unit_B2_droid_Super,NA,,11096.4,14580.7,0.0253372,110145,CT Bemount,JLTS_Clone_P2_DC15A_501,1985,5,10,9,27
,RD501_opfor_unit_B1_marksman,NA,,11182.3,14561.2,0.00143814,111145,CT Nightingale,JLTS_Clone_P2_DC15A_501,1985,5,10,9,27
,RD501_opfor_unit_B1_marksman,NA,,11143.6,14519.1,0.0014534,111145,CP Tal,JLTS_Clone_P2_DC15A_501,1985,5,10,9,27
,RD501_opfor_unit_B1_AT_heavy,NA,,11146.2,14519.2,0.00154495,111145,CP Tal,JLTS_Clone_P2_DC15A_501,1985,5,10,9,27
,RD501_opfor_unit_B1_heavy,NA,,11152.5,14612.4,0.00144196,111146,CS Klinger,JLTS_Clone_P2_DC15A_501,1985,5,10,9,28
,RD501_opfor_unit_B1_grenadier,NA,,11159.8,14521,0.0573158,111145,CI-S Buggs,JLTS_Clone_P2_DC15A_501,1985,5,10,9,28
,RD501_opfor_unit_B1_grenadier,NA,,11169.4,14546,0.00145721,111145,8393,RD501_opfor_unit_B1_grenadier,1985,5,10,9,28
,RD501_opfor_unit_B1_AT_heavy,NA,,11168.9,14551.8,0.00126648,111145,8393,RD501_opfor_unit_B1_grenadier,1985,5,10,9,28
,RD501_opfor_unit_B1_grenadier,NA,,11145.3,14529.6,0.00166321,111145,CP Tal,JLTS_Clone_P2_DC15A_501,1985,5,10,9,28
,RD501_opfor_unit_B1_shotgun,NA,,11189.8,14539.5,0.0014801,111145,CT Deytow,JLTS_Clone_P2_DC15A_501,1985,5,10,9,28
,3as_droid_container,NA,,11156.1,14522.1,-0.277267,111145,CP Tal,JLTS_Clone_P2_DC15A_501,1985,5,10,9,28
,RD501_opfor_unit_B1_grenadier,NA,,11159.8,14521,-0.214897,111145,CP Tal,JLTS_Clone_P2_DC15A_501,1985,5,10,9,28
,RD501_opfor_unit_B1_marksman,NA,,11159.8,14521,0.00186539,111145,CP Tal,JLTS_Clone_P2_DC15A_501,1985,5,10,9,28
,RD501_opfor_unit_B1,NA,,11159.8,14521,-0.214897,111145,CP Tal,JLTS_Clone_P2_DC15A_501,1985,5,10,9,28
,RD501_opfor_unit_B1_AT_light,NA,,11159.8,14521,-0.214897,111145,CP Tal,JLTS_Clone_P2_DC15A_501,1985,5,10,9,28
,RD501_opfor_unit_B1_marksman,NA,,11159.8,14521,-0.214897,111145,CP Tal,JLTS_Clone_P2_DC15A_501,1985,5,10,9,28
,RD501_opfor_unit_B1_marksman,NA,,11159.8,14521,-0.214897,111145,CP Tal,JLTS_Clone_P2_DC15A_501,1985,5,10,9,28
,RD501_opfor_unit_B1_marksman,NA,,11159.8,14521,-0.214897,111145,CP Tal,JLTS_Clone_P2_DC15A_501,1985,5,10,9,28
,RD501_opfor_unit_B1,NA,,11159.8,14521,-0.214897,111145,CP Tal,JLTS_Clone_P2_DC15A_501,1985,5,10,9,28
,RD501_opfor_unit_B1,NA,,11159.8,14521,-0.214897,111145,CP Tal,JLTS_Clone_P2_DC15A_501,1985,5,10,9,28
,RD501_opfor_unit_B1_AT_heavy,NA,,11159.8,14521,-0.214897,111145,CP Tal,JLTS_Clone_P2_DC15A_501,1985,5,10,9,28
,RD501_opfor_unit_B1_AT_heavy,NA,,11152.2,14524.3,-0.25042,111145,CP Tal,JLTS_Clone_P2_DC15A_501,1985,5,10,9,28
,RD501_opfor_unit_B1,NA,,11156.1,14522.1,1.58004,111145,CP Tal,JLTS_Clone_P2_DC15A_501,1985,5,10,9,28
,RD501_opfor_unit_B1_heavy,NA,,11156.1,14522.1,1.58004,111145,CP Tal,JLTS_Clone_P2_DC15A_501,1985,5,10,9,28
,RD501_opfor_unit_B1,NA,,11156.1,14522.1,1.58004,111145,CP Tal,JLTS_Clone_P2_DC15A_501,1985,5,10,9,28
,RD501_opfor_unit_B1,NA,,11156.9,14520.6,1.11854,111145,CP Tal,JLTS_Clone_P2_DC15A_501,1985,5,10,9,28
,RD501_opfor_unit_B1,NA,,11156.5,14523.7,1.03886,111145,CP Tal,JLTS_Clone_P2_DC15A_501,1985,5,10,9,28
,RD501_opfor_unit_B1,NA,,10279.2,13792.1,0.00897217,102137,CP Flooded,JLTS_Clone_P2_DC15A_501,1985,5,10,9,28
,Land_Stone_Gate_F,NA,,11089.4,14513.7,-1.06792,110145,CP Tal,JLTS_Clone_P2_DC15A_501,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,RD501_opfor_unit_B1,NA,,10283.5,13799.4,0.0732307,102137,CP Flooded,JLTS_Clone_P2_DC15A_501,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,28
,RD501_opfor_unit_B1,NA,,11202.6,14568.4,0.00140762,112145,CI-S Buggs,JLTS_Clone_P2_DC15A_501,1985,5,10,9,28
,RD501_opfor_unit_B1,NA,,11203.8,14570.1,0.00136566,112145,CI-S Buggs,JLTS_Clone_P2_DC15A_501,1985,5,10,9,28
,RD501_opfor_unit_B1_AT_light,NA,,11157.3,14511.6,0.00150299,111145,CP Tal,JLTS_Clone_P2_DC15A_501,1985,5,10,9,28
,RD501_opfor_unit_B1_pilot,NA,,7112.93,14412.1,6.59329,071144,Error: No vehicle,,1985,5,10,9,28
,RD501_Vulture,NA,,7114.16,14410.3,1.0934,071144,Error: No vehicle,,1985,5,10,9,28
,RD501_opfor_unit_B1_pilot,NA,,7103.74,14400.2,6.49704,071144,Error: No vehicle,,1985,5,10,9,28
,RD501_Vulture,NA,,7104.34,14402.4,0.653351,071144,Error: No vehicle,,1985,5,10,9,28
,RD501_opfor_unit_B1,NA,,11153.4,14520.9,0.000766754,111145,CP Tal,JLTS_Clone_P2_DC15A_501,1985,5,10,9,28
,RD501_opfor_unit_B1_AT_light,NA,,11153.4,14523.9,0.00157166,111145,CP Tal,JLTS_Clone_P2_DC15A_501,1985,5,10,9,28
,RD501_opfor_unit_B1_AT_heavy,NA,,11171.6,14540.3,0.00149536,111145,CT Nightingale,JLTS_Clone_P2_DC15A_501,1985,5,10,9,29
,RD501_opfor_unit_B1,NA,,11192.3,14557.9,0.00155258,111145,CI-S Buggs,JLTS_Clone_P2_DC15A_501,1985,5,10,9,29
,RD501_opfor_unit_B1,NA,,11171.3,14539.4,0.00138092,111145,CI-S Buggs,JLTS_Clone_P2_DC15A_501,1985,5,10,9,29
,RD501_opfor_unit_B1_marksman,NA,,11170.8,14542.5,0.00152206,111145,CT Nightingale,JLTS_Clone_P2_DC15A_501,1985,5,10,9,29
,RD501_opfor_unit_B1,NA,,11158.1,14524.4,0.00134659,111145,CS-M Power,JLTS_Clone_P2_DC15A_501,1985,5,10,9,29
,RD501_opfor_unit_B1_shotgun,NA,,11108.3,14516,-0.0046463,111145,CP Tal,JLTS_Clone_P2_DC15A_501,1985,5,10,9,29
,RD501_opfor_unit_B1,NA,,11202.5,14571.6,0.38673,112145,CI-S Buggs,JLTS_Clone_P2_DC15A_501,1985,5,10,9,29
,RD501_opfor_unit_B1,NA,,10276,13750.5,0.0014267,102137,CT Bruce,JLTS_Clone_P2_DC15A_501,1985,5,10,9,29
,RD501_opfor_unit_B1_AA,NA,,10927.7,12216,17.5877,109122,36493,RD501_opfor_unit_B1_AA,1985,5,10,9,29
,RD501_opfor_unit_B1,NA,,11211.9,14559.8,0.0456009,112145,CI-S Buggs,JLTS_Clone_P2_DC15A_501,1985,5,10,9,29
,RD501_opfor_unit_B1,NA,,11213.7,14555.1,0.00144577,112145,CI-S Buggs,JLTS_Clone_P2_DC15A_501,1985,5,10,9,29
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,29
,RD501_opfor_unit_B1,NA,,11240,14611.3,0.00210953,112146,CI-C Mac,JLTS_Clone_P2_DC15A_501,1985,5,10,9,29
,Land_WIP_F,NA,,11441.1,14239.9,2.28882e-005,114142,Error: No vehicle,,1985,5,10,9,30
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,30
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,30
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,30
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,30
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,30
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,30
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,30
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,30
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,30
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,30
