
[MISSION CONNECTION] Mission Allanteen_Week1_CYC3_07%2f15%2f2022 on UMB_Colombia at [2020,6,21,5,53]
,RD501_Vulture,NA,,11044.5,-3283.16,3759.32,110844,CX-X Diablo,JLTS_Clone_P2_DC15A_501,2020,6,21,5,57
,RD501_opfor_unit_B1_pilot,NA,,11045.6,-3285.16,3765.15,110844,CX-X Diablo,JLTS_Clone_P2_DC15A_501,2020,6,21,5,57
CP Effort,JLTS_Clone_P2_DC15A_501,INF,Team Lead,13704.8,19234.8,0.00143814,137069,,JLTS_Clone_P2_DC15A_501,2020,6,21,5,57
,RD501_Vulture,NA,,16245.5,615.483,6679.61,162883,CX-X Diablo,JLTS_Clone_P2_DC15A_501,2020,6,21,5,57
,RD501_opfor_unit_B1_pilot,NA,,16243.3,615.589,6685.18,162883,CX-X Diablo,JLTS_Clone_P2_DC15A_501,2020,6,21,5,57
,RD501_Vulture,NA,,11634.1,-4156.9,935.038,116835,CX-X Diablo,JLTS_Clone_P2_DC15A_501,2020,6,21,5,57
,RD501_opfor_unit_B1_pilot,NA,,11633.3,-4155.7,942.559,116835,CX-X Diablo,JLTS_Clone_P2_DC15A_501,2020,6,21,5,57
,RD501_Vulture,NA,,10991.7,-5943.51,1177.13,109817,CX-X Diablo,JLTS_Clone_P2_DC15A_501,2020,6,21,5,58
,RD501_opfor_unit_B1_pilot,NA,,10989.8,-5944.68,1182.27,109817,CX-X Diablo,JLTS_Clone_P2_DC15A_501,2020,6,21,5,58
,RD501_opfor_unit_B1,NA,,15710.6,837.427,0.00128555,157885,CR-C Astros,JLTS_Clone_P2_DC15A_501,2020,6,21,5,58
,RD501_opfor_unit_B1,NA,,15585.6,611.191,0.0232954,155883,CT Deytow,JLTS_Clone_P2_DC15A_501,2020,6,21,5,58
,RD501_opfor_unit_B1,NA,,15587.5,634.208,0.00140953,155883,CM-O Moist,JLTS_Clone_P2_DC15A_501,2020,6,21,5,58
,RD501_opfor_unit_B1,NA,,15587.6,612.841,0.0014143,155883,CT Wolf,JLTS_Clone_P2_DC15A_501,2020,6,21,5,58
,RD501_opfor_unit_B1,NA,,15604,644.329,0.00149345,156883,CT Deytow,JLTS_Clone_P2_DC15A_501,2020,6,21,5,58
CI-P Mark,JLTS_Clone_P2_DC15A_501,PLT,Platoon RTO,15449.6,613.588,-0.274724,154883,,JLTS_Clone_P2_DC15A_501,2020,6,21,5,58
,RD501_opfor_unit_B1,NA,,15601.4,701.121,0.00149536,156884,CT Wolf,JLTS_Clone_P2_DC15A_501,2020,6,21,5,58
,RD501_opfor_unit_B1,NA,,15524.7,865.568,0.048399,155885,CR-C Guardian,JLTS_Clone_P2_DC15A_501,2020,6,21,5,58
,RD501_opfor_unit_B1,NA,,15548.4,884.272,0.00238609,155885,CR-C Guardian,JLTS_Clone_P2_DC15A_501,2020,6,21,5,58
